2132,955,87
2133,945,87
2134,934,87
2135,918,86
2136,908,81
2137,896,81
2138,919,66
2139,910,71
2140,947,71
2141,941,71
2142,973,71
2143,970,71
2144,951,71
2145,937,71
2146,953,70
2147,937,70
2148,919,68
2149,901,64
2150,884,64
2151,860,64
2152,842,64
2153,853,64
2154,840,64
2155,881,64
2156,880,74
2157,897,73
2158,906,88
2159,898,86
2160,879,86
2161,897,86
2162,886,86
2163,864,85
2164,849,85
2165,843,85
2166,830,73
2167,821,73
2168,826,62
2169,816,68
2170,866,68
2171,863,68
2172,868,68
2173,873,68
2174,865,68
2175,856,68
2176,878,67
2177,865,67
2178,856,65
2179,844,60
2180,831,60
2181,818,60
2182,804,60
2183,821,60
2184,808,60
2185,862,60
2186,867,70
2187,880,70
2188,882,91
2189,873,91
2190,852,91
2191,866,91
2192,851,91
2193,829,91
2194,811,91
2195,796,91
2196,773,85
2197,759,85
2198,772,71
2199,757,77
2200,799,77
2201,791,77
2202,809,77
2203,805,77
2204,793,77
2205,770,77
2206,791,75
2207,785,75
2208,771,74
2209,757,69
2210,745,69
2211,732,69
2212,722,69
2213,738,69
2214,731,68
2215,764,68
2216,763,80
2217,764,80
2218,756,102
2219,748,101
2220,731,101
2221,749,101
2222,722,101
2223,701,100
2224,676,100
2225,659,100
2226,649,92
2227,637,92
2228,650,79
2229,633,86
2230,660,86
2231,652,86
2232,648,86
2233,640,86
2234,624,86
2235,604,86
2236,621,85
2237,608,85
2238,586,82
2239,561,80
2240,549,80
2241,534,80
2242,525,80
2243,531,80
2244,520,79
2245,534,79
2246,528,92
2247,523,92
2248,506,115
2249,490,115
2250,478,115
2251,509,115
2252,498,115
2253,472,115
2254,457,115
2255,436,115
2256,424,108
2257,412,108
2258,414,95
2259,405,102
2260,407,102
2261,410,102
2262,412,102
2263,411,102
2264,394,101
2265,386,101
2266,407,99
2267,400,99
2268,381,92
2269,371,87
2270,353,87
2271,340,87
2272,324,87
2273,341,87
2274,331,87
2275,333,87
2276,328,100
2277,325,100
2278,322,127
2279,309,127
2280,298,127
2281,308,127
2282,304,127
2283,293,127
2284,285,127
2285,276,127
2286,270,112
2287,263,112
2288,270,90
2289,268,96
2290,270,96
2291,262,96
2292,262,96
2293,255,96
2294,248,96
2295,246,96
2296,270,96
2297,269,96
2298,266,92
2299,260,87
2300,255,87
2301,249,87
2302,245,87
2303,258,87
2304,252,87
2305,248,87
2306,244,102
2307,241,102
2308,238,134
2309,226,130
2310,215,130
2311,234,130
2312,228,129
2313,217,129
2314,212,129
2315,207,129
2316,203,119
2317,200,119
2318,205,91
2319,200,98
2320,188,98
2321,184,98
2322,185,98
2323,182,98
2324,175,98
2325,171,97
2326,187,95
2327,185,95
2328,180,93
2329,179,90
2330,175,90
2331,169,90
2332,168,90
2333,180,90
2334,177,90
2335,178,90
2336,177,104
2337,173,104
2338,165,136
2339,159,133
2340,152,133
2341,168,132
2342,165,132
2343,162,131
2344,159,131
2345,157,131
2346,153,116
2347,153,114
2348,159,88
2349,157,96
2350,156,96
2351,155,96
2352,153,96
2353,150,96
2354,146,96
2355,144,96
2356,155,93
2357,151,93
2358,148,87
2359,142,79
2360,139,79
2361,136,78
2362,134,78
2363,143,78
2364,141,78
2365,139,77
2366,138,93
2367,136,93
2368,130,124
2369,126,123
2370,123,123
2371,139,123
2372,136,122
2373,132,122
2374,130,121
2375,128,121
2376,125,104
2377,122,103
2378,140,71
2379,139,81
2380,138,81
2381,135,81
2382,139,80
2383,136,80
2384,134,80
2385,133,80
2386,145,79
2387,140,78
2388,137,76
2389,136,66
2390,131,66
2391,129,66
2392,127,66
2393,142,66
2394,140,65
2395,139,65
2396,135,82
2397,131,82
2398,128,107
2399,126,107
2400,121,107
2401,127,107
2402,127,107
2403,124,107
2404,118,107
2405,117,107
2406,116,90
2407,116,90
2408,125,65
2409,124,73
2410,122,73
2411,117,73
2412,118,73
2413,117,72
2414,112,72
2415,112,72
2416,117,71
2417,117,71
2418,116,68
2419,116,61
2420,116,61
2421,116,61
2422,115,61
2423,127,61
2424,126,61
2425,128,61
2426,128,79
2427,128,79
2428,126,104
2429,126,103
2430,124,103
2431,134,103
2432,134,103
2433,133,102
2434,132,102
2435,132,101
2436,131,82
2437,127,81
2438,146,55
2439,146,62
2440,145,62
2441,143,61
2442,143,61
2443,143,61
2444,139,60
2445,139,60
2446,143,60
2447,141,59
2448,140,59
2449,139,52
2450,138,52
2451,137,52
2452,136,52
2453,157,52
2454,156,52
2455,158,52
2456,158,70
2457,160,70
2458,158,93
2459,157,92
2460,156,92
2461,162,91
2462,159,91
2463,157,90
2464,156,90
2465,154,89
2466,153,74
2467,150,74
2468,167,55
2469,166,60
2470,162,60
2471,160,59
2472,161,59
2473,162,59
2474,161,59
2475,160,59
2476,169,58
2477,168,58
2478,166,56
2479,165,49
2480,163,49
2481,162,49
2482,161,49
2483,189,49
2484,189,49
2485,189,49
2486,188,62
2487,190,62
2488,188,84
2489,187,84
2490,183,84
2491,190,84
2492,189,84
2493,188,84
2494,184,84
2495,182,84
2496,182,70
2497,182,70
2498,207,50
2499,205,57
2500,206,57
2501,204,57
2502,206,57
2503,205,57
2504,201,57
2505,200,57
2506,204,57
2507,203,56
2508,202,56
2509,200,49
2510,196,49
2511,194,49
2512,193,49
2513,231,49
2514,230,49
2515,229,49
2516,227,63
2517,226,63
2518,226,83
2519,225,83
2520,222,82
2521,227,82
2522,226,82
2523,223,81
2524,220,80
2525,219,80
2526,215,67
2527,213,66
2528,246,47
2529,245,51
2530,246,51
2531,243,51
2532,242,51
2533,239,51
2534,239,51
2535,235,51
2536,244,51
2537,240,51
2538,238,49
2539,238,45
2540,237,45
2541,237,45
2542,237,45
2543,270,45
2544,266,45
2545,266,45
2546,265,57
2547,269,57
2548,268,78
2549,265,78
2550,264,77
2551,270,77
2552,269,77
2553,265,76
2554,262,75
2555,258,75
2556,249,65
2557,249,65
2558,294,45
2559,293,48
2560,290,48
2561,286,48
2562,288,48
2563,288,48
2564,286,48
2565,283,48
2566,294,48
2567,292,48
2568,290,47
2569,289,44
2570,288,44
2571,285,44
2572,285,43
2573,334,42
2574,332,42
2575,334,42
2576,331,54
2577,334,54
2578,330,69
2579,326,68
2580,322,68
2581,333,68
2582,328,68
2583,325,68
2584,322,68
2585,320,68
2586,316,58
2587,315,57
2588,378,43
2589,376,47
2590,373,47
2591,368,47
2592,372,47
2593,367,47
2594,362,47
2595,360,47
2596,373,46
2597,369,46
2598,364,44
2599,360,41
2600,356,41
2601,352,41
2602,350,41
2603,403,41
2604,398,41
2605,392,41
2606,385,54
2607,393,54
2608,391,69
2609,383,68
2610,379,68
2611,386,68
2612,378,68
2613,371,68
2614,366,68
2615,362,67
2616,353,57
2617,347,57
2618,389,47
2619,385,51
2620,385,51
2621,380,51
2622,375,51
2623,372,51
2624,368,51
2625,360,51
2626,372,50
2627,370,50
2628,367,47
2629,364,44
2630,361,44
2631,357,44
2632,351,44
2633,406,44
2634,405,44
2635,405,44
2636,399,59
2637,407,59
2638,400,72
2639,394,72
2640,390,72
2641,402,72
2642,393,72
2643,385,72
2644,374,71
2645,367,71
2646,365,59
2647,362,59
2648,423,49
2649,420,53
2650,411,53
2651,401,53
2652,411,53
2653,406,53
2654,398,53
2655,394,53
2656,403,52
2657,395,52
2658,389,50
2659,384,47
2660,379,47
2661,373,47
2662,367,47
2663,413,47
2664,411,47
2665,406,47
2666,402,63
2667,404,63
2668,399,76
2669,392,75
2670,386,75
2671,388,75
2672,378,75
2673,373,75
2674,361,75
2675,357,74
2676,350,60
2677,336,60
2678,376,49
2679,368,53
2680,360,53
2681,356,53
2682,363,53
2683,361,53
2684,356,52
2685,352,52
2686,364,52
2687,360,52
2688,353,52
2689,350,48
2690,344,48
2691,333,48
2692,327,48
2693,366,48
2694,362,48
2695,358,48
2696,354,64
2697,370,64
2698,361,76
2699,358,76
2700,350,76
2701,357,76
2702,354,76
2703,350,76
2704,348,76
2705,346,76
2706,339,65
2707,338,65
2708,396,54
2709,392,58
2710,393,58
2711,388,58
2712,400,58
2713,393,58
2714,388,58
2715,384,58
2716,391,57
2717,383,57
2718,377,57
2719,368,53
2720,362,53
2721,359,53
2722,357,53
2723,408,53
2724,406,53
2725,402,53
2726,398,70
2727,410,70
2728,405,85
2729,400,83
2730,395,83
2731,399,83
2732,391,83
2733,385,83
2734,379,83
2735,372,83
2736,364,73
2737,356,73
2738,411,58
2739,411,62
2740,409,62
2741,405,62
2742,418,62
2743,414,62
2744,409,62
2745,404,62
2746,412,58
2747,410,58
2748,402,58
2749,398,56
2750,396,56
2751,390,56
2752,386,56
2753,437,56
2754,434,56
2755,431,56
2756,423,76
2757,428,76
2758,420,91
2759,413,91
2760,400,91
2761,406,91
2762,400,91
2763,392,91
2764,375,91
2765,372,91
2766,363,78
2767,361,78
2768,420,66
2769,418,70
2770,416,70
2771,406,70
2772,420,70
2773,409,70
2774,404,70
2775,398,70
2776,397,69
2777,393,69
2778,387,67
2779,378,65
2780,371,65
2781,366,65
2782,359,65
2783,401,65
2784,396,65
2785,394,64
2786,389,83
2787,405,82
2788,403,98
2789,394,98
2790,388,98
2791,385,98
2792,383,98
2793,375,98
2794,367,98
2795,358,98
2796,352,80
2797,340,80
2798,371,67
2799,368,71
2800,367,71
2801,360,71
2802,383,71
2803,380,71
2804,376,71
2805,368,71
2806,371,69
2807,363,69
2808,360,68
2809,352,66
2810,344,66
2811,339,66
2812,335,66
2813,390,65
2814,388,65
2815,388,65
2816,381,86
2817,401,86
2818,396,101
2819,387,101
2820,377,101
2821,381,101
2822,371,101
2823,363,101
2824,353,100
2825,343,100
2826,337,82
2827,331,82
2828,379,69
2829,371,72
2830,362,72
2831,346,72
2832,367,72
2833,362,72
2834,355,72
2835,341,72
2836,333,71
2837,319,71
2838,311,69
2839,302,64
2840,288,64
2841,279,64
2842,276,64
2843,320,64
2844,316,64
2845,313,62
2846,312,85
2847,320,85
2848,309,101
2849,299,101
2850,290,101
2851,283,101
2852,276,101
2853,267,101
2854,258,100
2855,250,100
2856,246,80
2857,238,80
2858,265,64
2859,258,70
2860,259,70
2861,254,70
2862,264,70
2863,260,70
2864,253,70
2865,248,70
2866,242,68
2867,236,68
2868,228,67
2869,224,63
2870,217,63
2871,214,63
2872,210,63
2873,241,63
2874,241,62
2875,241,62
2876,240,84
2877,245,84
2878,244,101
2879,237,101
2880,236,101
2881,235,101
2882,229,101
2883,226,101
2884,223,100
2885,215,100
2886,214,80
2887,211,80
2888,258,66
2889,255,72
2890,251,72
2891,246,72
2892,245,72
2893,243,72
2894,235,72
2895,231,72
2896,228,69
2897,222,68
2898,218,66
2899,214,61
2900,213,61
2901,208,61
2902,201,61
2903,245,61
2904,245,61
2905,244,61
2906,242,82
2907,248,82
2908,241,100
2909,235,98
2910,230,98
2911,229,98
2912,221,98
2913,217,98
2914,213,98
2915,210,98
2916,203,81
2917,200,81
2918,234,70
2919,231,78
2920,228,78
2921,226,78
2922,225,77
2923,221,76
2924,219,76
2925,217,75
2926,216,72
2927,214,71
2928,213,68
2929,211,60
2930,207,59
2931,202,59
2932,199,59
2933,243,59
2934,241,59
2935,233,59
2936,228,77
2937,230,77
2938,226,93
2939,221,93
2940,212,93
2941,206,92
2942,201,92
2943,197,92
2944,191,92
2945,189,92
2946,184,71
2947,180,71
2948,222,60
2949,221,66
2950,215,66
2951,212,65
2952,213,65
2953,210,65
2954,209,63
2955,208,63
2956,208,62
2957,203,61
2958,198,59
2959,196,54
2960,193,54
2961,187,54
2962,185,54
2963,221,54
2964,216,54
2965,214,54
2966,210,74
2967,208,74
2968,206,87
2969,200,85
2970,194,85
2971,196,85
2972,195,85
2973,193,85
2974,187,85
2975,181,84
2976,178,65
2977,175,65
2978,206,56
2979,203,62
2980,199,62
2981,197,62
2982,197,62
2983,195,62
2984,189,62
2985,184,62
2986,184,61
2987,180,61
2988,179,56
2989,176,52
2990,173,51
2991,168,51
2992,168,51
2993,206,51
2994,206,51
2995,203,51
2996,202,67
2997,196,67
2998,193,80
2999,191,79
3000,190,79
3001,191,79
3002,186,79
3003,182,79
3004,176,78
3005,172,78
3006,168,62
3007,168,62
3008,204,49
3009,203,55
3010,199,54
3011,195,54
3012,194,54
3013,191,54
3014,189,53
3015,182,53
3016,180,52
3017,180,52
3018,176,50
3019,172,47
3020,169,47
3021,167,47
3022,163,47
3023,192,46
3024,188,46
3025,186,46
3026,183,62
3027,181,62
3028,178,75
3029,174,73
3030,172,73
3031,173,73
3032,171,73
3033,169,73
3034,168,73
3035,165,73
3036,163,60
3037,161,59
3038,202,50
3039,202,56
3040,198,56
3041,195,56
3042,192,55
3043,188,55
3044,181,55
3045,175,55
3046,175,53
3047,172,53
3048,170,49
3049,168,46
3050,166,46
3051,165,46
3052,164,46
3053,204,46
3054,202,46
3055,199,46
3056,198,61
3057,198,60
3058,196,72
3059,196,71
3060,196,71
3061,194,71
3062,188,71
3063,185,71
3064,185,70
3065,181,70
3066,177,56
3067,174,56
3068,210,45
3069,209,49
3070,203,49
3071,200,49
3072,200,49
3073,197,49
3074,196,49
3075,194,49
3076,192,49
3077,191,49
3078,190,49
3079,187,45
3080,185,45
3081,184,45
3082,184,44
3083,224,44
3084,220,44
3085,215,44
3086,212,56
3087,209,56
3088,206,70
3089,200,67
3090,198,67
3091,194,66
3092,189,66
3093,185,66
3094,183,66
3095,179,65
3096,177,55
3097,174,55
3098,211,47
3099,207,52
3100,199,52
3101,193,52
3102,187,52
3103,185,52
3104,182,52
3105,181,51
3106,177,50
3107,175,50
3108,175,48
3109,173,45
3110,171,45
3111,170,45
3112,168,45
3113,217,45
3114,216,45
3115,213,44
3116,213,56
3117,211,56
3118,208,68
3119,203,68
3120,201,68
3121,199,68
3122,198,68
3123,198,68
3124,195,68
3125,189,68
3126,186,57
3127,183,57
3128,220,46
3129,219,51
3130,217,51
3131,217,51
3132,214,51
3133,213,51
3134,212,51
3135,208,51
3136,209,50
3137,209,50
3138,207,48
3139,206,44
3140,204,44
3141,202,44
3142,201,44
3143,243,44
3144,242,44
3145,237,43
3146,234,52
3147,234,52
3148,233,62
3149,232,60
3150,232,60
3151,233,60
3152,230,60
3153,228,60
3154,225,60
3155,223,60
3156,223,49
3157,222,49
3158,288,38
3159,287,44
3160,285,44
3161,283,44
3162,283,43
3163,283,43
3164,281,43
3165,281,42
3166,281,42
3167,279,42
3168,279,42
3169,279,36
3170,279,36
3171,278,36
3172,276,36
3173,356,36
3174,355,36
3175,353,36
3176,353,45
3177,352,45
3178,351,57
3179,348,57
3180,345,57
3181,338,57
3182,334,57
3183,330,57
3184,326,56
3185,320,56
3186,318,49
3187,315,49
3188,382,40
3189,376,45
3190,370,45
3191,367,45
3192,366,45
3193,360,45
3194,356,45
3195,349,45
3196,350,44
3197,349,44
3198,349,42
3199,346,38
3200,343,38
3201,340,38
3202,340,38
3203,410,38
3204,407,38
3205,404,38
3206,401,46
3207,399,46
3208,398,57
3209,397,56
3210,394,56
3211,390,56
3212,382,56
3213,380,56
3214,379,56
3215,373,56
3216,372,46
3217,368,46
3218,453,39
3219,452,44
3220,442,44
3221,438,44
3222,438,44
3223,433,44
3224,433,44
3225,430,44
3226,428,44
3227,425,44
3228,422,40
3229,416,36
3230,413,36
3231,410,36
3232,408,36
3233,506,36
3234,504,36
3235,496,36
3236,491,46
3237,490,46
3238,485,56
3239,480,56
3240,475,56
3241,475,56
3242,467,56
3243,460,56
3244,454,56
3245,450,56
3246,445,49
3247,440,49
3248,535,42
3249,532,47
3250,520,47
3251,509,47
3252,508,47
3253,506,47
3254,500,47
3255,496,47
3256,492,46
3257,487,46
3258,483,44
3259,478,41
3260,473,41
3261,466,41
3262,461,41
3263,566,41
3264,563,41
3265,559,41
3266,555,51
3267,549,51
3268,543,60
3269,538,60
3270,532,60
3271,529,60
3272,524,60
3273,515,60
3274,505,60
3275,495,60
3276,482,56
3277,474,56
3278,587,49
3279,583,54
3280,571,54
3281,561,54
3282,553,54
3283,549,54
3284,540,54
3285,531,54
3286,523,54
3287,513,54
3288,505,52
3289,503,51
3290,498,51
3291,491,51
3292,484,51
3293,602,51
3294,599,51
3295,595,51
3296,587,60
3297,586,60
3298,579,70
3299,572,69
3300,564,68
3301,561,68
3302,546,68
3303,538,68
3304,525,68
3305,516,67
3306,507,63
3307,497,63
3308,606,57
3309,604,60
3310,593,60
3311,584,60
3312,576,60
3313,565,60
3314,561,60
3315,555,60
3316,546,58
3317,539,58
3318,535,57
3319,532,55
3320,528,55
3321,521,55
3322,511,55
3323,634,55
3324,629,55
3325,618,55
3326,603,65
3327,594,65
3328,580,75
3329,566,74
3330,556,74
3331,549,74
3332,540,74
3333,523,74
3334,518,74
3335,510,74
3336,504,68
3337,500,68
3338,604,62
3339,599,68
3340,591,68
3341,574,68
3342,571,68
3343,559,68
3344,547,68
3345,539,68
3346,533,67
3347,524,67
3348,513,65
3349,508,63
3350,499,63
3351,492,63
3352,479,63
3353,585,63
3354,578,63
3355,569,63
3356,555,75
3357,546,75
3358,541,86
3359,534,85
3360,527,85
3361,525,85
3362,516,85
3363,500,85
3364,483,85
3365,476,85
3366,468,76
3367,461,76
3368,556,70
3369,555,75
3370,543,75
3371,539,75
3372,533,75
3373,522,75
3374,511,75
3375,503,75
3376,498,71
3377,493,71
3378,479,67
3379,470,60
3380,457,60
3381,451,60
3382,441,60
3383,526,60
3384,523,60
3385,516,60
3386,513,76
3387,508,76
3388,502,86
3389,489,85
3390,481,85
3391,473,85
3392,463,85
3393,447,85
3394,435,85
3395,430,85
3396,423,76
3397,419,76
3398,526,68
3399,523,74
3400,517,74
3401,508,74
3402,507,74
3403,503,74
3404,497,74
3405,489,74
3406,485,68
3407,478,68
3408,471,66
3409,464,61
3410,455,61
3411,449,61
3412,438,61
3413,535,61
3414,531,61
3415,517,61
3416,504,78
3417,505,78
3418,496,92
3419,482,91
3420,473,91
3421,473,91
3422,467,91
3423,453,91
3424,444,91
3425,431,91
3426,425,85
3427,415,85
3428,507,75
3429,491,81
3430,485,81
3431,473,81
3432,467,81
3433,455,81
3434,447,81
3435,434,81
3436,427,78
3437,418,78
3438,405,76
3439,397,74
3440,386,74
3441,378,74
3442,372,74
3443,450,74
3444,440,74
3445,429,74
3446,417,93
3447,417,93
3448,406,107
3449,394,103
3450,380,103
3451,365,103
3452,352,103
3453,343,103
3454,338,103
3455,330,103
3456,317,93
3457,310,93
3458,371,85
3459,370,91
3460,365,91
3461,361,91
3462,358,91
3463,353,91
3464,341,91
3465,339,91
3466,337,83
3467,325,83
3468,316,78
3469,310,73
3470,303,73
3471,290,73
3472,282,73
3473,336,73
3474,333,73
3475,322,73
3476,317,91
3477,316,91
3478,309,106
3479,297,106
3480,287,105
3481,282,105
3482,269,105
3483,261,105
3484,254,105
3485,244,104
3486,239,87
3487,233,87
3488,278,73
3489,273,79
3490,270,79
3491,260,78
3492,259,78
3493,250,78
3494,244,78
3495,236,78
3496,232,74
3497,229,74
3498,223,71
3499,215,66
3500,211,66
3501,202,66
3502,197,66
3503,241,66
3504,239,66
3505,231,66
3506,226,86
3507,221,86
3508,213,101
3509,205,101
3510,202,101
3511,197,101
3512,190,101
3513,185,101
3514,183,101
3515,177,101
3516,171,85
3517,165,85
3518,196,71
3519,193,75
3520,191,75
3521,190,75
3522,190,75
3523,187,75
3524,184,75
3525,180,75
3526,178,71
3527,176,71
3528,171,69
3529,167,65
3530,167,65
3531,165,65
3532,162,65
3533,203,65
3534,203,65
3535,201,65
3536,199,88
3537,201,88
3538,197,105
3539,196,105
3540,192,105
3541,193,105
3542,190,105
3543,186,105
3544,182,105
3545,177,105
3546,175,84
3547,171,83
3548,204,68
3549,200,73
3550,197,73
3551,192,73
3552,188,73
3553,186,73
3554,184,73
3555,179,72
3556,176,69
3557,175,69
3558,168,64
3559,165,63
3560,164,63
3561,161,63
3562,158,63
3563,199,62
3564,196,62
3565,194,62
3566,188,84
3567,186,84
3568,181,100
3569,176,96
3570,174,95
3571,176,95
3572,169,94
3573,162,94
3574,160,93
3575,156,93
3576,149,73
3577,149,73
3578,184,59
3579,181,66
3580,180,66
3581,176,66
3582,174,65
3583,172,64
3584,170,63
3585,169,63
3586,165,61
3587,164,61
3588,162,58
3589,159,52
3590,157,52
3591,153,51
3592,153,50
3593,184,50
3594,181,49
3595,181,49
3596,178,66
3597,176,66
3598,172,78
3599,167,77
3600,166,77
3601,165,77
3602,161,77
3603,159,77
3604,157,77
3605,154,77
3606,154,62
3607,154,62
3608,185,54
3609,185,61
3610,185,61
3611,183,60
3612,183,60
3613,183,60
3614,181,60
3615,178,60
3616,178,57
3617,178,57
3618,176,54
3619,176,49
3620,172,49
3621,168,49
3622,164,49
3623,198,49
3624,196,48
3625,193,48
3626,187,65
3627,186,65
3628,186,73
3629,185,72
3630,183,72
3631,181,71
3632,177,71
3633,175,71
3634,170,71
3635,169,70
3636,167,52
3637,166,52
3638,210,42
3639,210,49
3640,208,49
3641,207,49
3642,208,49
3643,206,48
3644,206,48
3645,206,48
3646,206,47
3647,205,46
3648,203,44
3649,200,37
3650,199,37
3651,196,37
3652,196,37
3653,248,37
3654,247,37
3655,245,37
3656,245,53
3657,245,53
3658,244,61
3659,243,61
3660,240,60
3661,236,59
3662,233,59
3663,229,59
3664,226,59
3665,223,59
3666,220,46
3667,218,46
3668,263,41
3669,263,49
3670,261,49
3671,260,49
3672,257,49
3673,255,49
3674,253,49
3675,251,49
3676,252,47
3677,247,47
3678,242,45
3679,240,38
3680,240,38
3681,239,38
3682,238,38
3683,293,38
3684,293,38
3685,289,38
3686,287,50
3687,285,50
3688,282,58
3689,282,58
3690,279,57
3691,278,57
3692,277,57
3693,277,57
3694,273,57
3695,273,57
3696,271,45
3697,270,45
3698,344,36
3699,343,43
3700,341,43
3701,339,43
3702,337,43
3703,336,43
3704,332,43
3705,328,43
3706,330,42
3707,328,42
3708,323,41
3709,323,34
3710,323,33
3711,322,33
3712,321,33
3713,403,33
3714,402,33
3715,402,33
3716,399,46
3717,399,46
3718,399,53
3719,397,53
3720,394,53
3721,395,53
3722,389,53
3723,389,53
3724,388,53
3725,383,53
3726,382,42
3727,380,42
3728,464,35
3729,464,42
3730,464,41
3731,464,41
3732,464,41
3733,462,41
3734,461,41
3735,460,41
3736,459,41
3737,455,41
3738,454,41
3739,452,36
3740,450,36
3741,448,36
3742,444,36
3743,552,36
3744,552,36
3745,551,35
3746,548,46
3747,546,46
3748,545,54
3749,543,52
3750,541,52
3751,539,52
3752,536,52
3753,534,52
3754,533,52
3755,528,51
3756,523,43
3757,523,43
3758,662,35
3759,661,42
3760,658,42
3761,653,42
3762,652,42
3763,645,42
3764,642,42
3765,641,42
3766,641,40
3767,636,40
3768,633,39
3769,630,33
3770,629,33
3771,625,33
3772,621,33
3773,774,33
3774,770,33
3775,768,33
3776,766,42
3777,765,42
3778,760,50
3779,757,49
3780,751,49
3781,751,49
3782,744,49
3783,736,49
3784,729,49
3785,721,47
3786,715,40
3787,710,40
3788,884,34
3789,882,41
3790,872,40
3791,866,40
3792,863,40
3793,852,39
3794,844,39
3795,839,38
3796,834,38
3797,827,38
3798,820,38
3799,814,32
3800,805,32
3801,791,32
3802,783,32
3803,960,32
3804,956,31
3805,935,31
3806,926,39
3807,921,39
3808,914,44
3809,906,44
3810,896,44
3811,885,44
3812,879,44
3813,870,44
3814,866,44
3815,860,44
3816,852,39
3817,843,39
3818,998,37
3819,995,42
3820,985,42
3821,972,42
3822,970,42
3823,959,41
3824,950,41
3825,944,41
3826,940,41
3827,926,41
3828,909,39
3829,901,37
3830,885,37
3831,875,37
3832,864,37
3833,993,37
3834,993,37
3835,974,37
3836,960,47
3837,954,47
3838,935,51
3839,916,51
3840,902,51
3841,896,51
3842,886,51
3843,873,51
3844,864,51
3845,855,51
3846,840,48
3847,832,48
3848,981,45
3849,980,51
3850,966,51
3851,953,51
3852,939,51
3853,930,51
3854,917,51
3855,905,51
3856,900,50
3857,886,50
3858,877,48
3859,870,43
3860,865,43
3861,856,43
3862,843,43
3863,961,43
3864,958,43
3865,949,42
3866,940,52
3867,934,52
3868,925,56
3869,913,56
3870,897,56
3871,886,56
3872,873,56
3873,859,56
3874,847,56
3875,831,56
3876,813,50
3877,797,50
3878,916,49
3879,914,56
3880,903,56
3881,896,56
3882,893,56
3883,886,56
3884,880,56
3885,870,56
3886,858,56
3887,843,56
3888,834,55
3889,824,52
3890,816,52
3891,803,52
3892,793,52
3893,919,52
3894,919,52
3895,907,52
3896,897,64
3897,885,64
3898,873,68
3899,861,66
3900,851,66
3901,843,66
3902,830,66
3903,816,66
3904,808,66
3905,803,66
3906,792,59
3907,785,58
3908,911,57
3909,909,63
3910,898,63
3911,884,63
3912,870,63
3913,853,63
3914,845,63
3915,830,63
3916,808,62
3917,794,62
3918,781,60
3919,761,55
3920,746,55
3921,738,55
3922,726,55
3923,857,55
3924,860,55
3925,841,55
3926,833,68
3927,824,68
3928,812,74
3929,795,73
3930,789,73
3931,782,73
3932,764,73
3933,755,73
3934,742,72
3935,729,72
3936,711,67
3937,702,67
3938,860,62
3939,859,68
3940,847,68
3941,837,68
3942,832,68
3943,822,68
3944,808,68
3945,795,68
3946,781,66
3947,766,66
3948,752,66
3949,738,62
3950,718,62
3951,697,62
3952,679,62
3953,834,62
3954,830,62
3955,814,62
3956,804,76
3957,790,76
3958,767,81
3959,750,79
3960,728,79
3961,713,79
3962,697,79
3963,682,79
3964,670,79
3965,657,79
3966,645,71
3967,629,71
3968,762,70
3969,753,76
3970,733,76
3971,718,76
3972,697,76
3973,680,76
3974,655,76
3975,641,76
3976,623,74
3977,614,74
3978,600,72
3979,589,67
3980,578,67
3981,571,67
3982,557,67
3983,685,67
3984,684,67
3985,675,67
3986,659,85
3987,643,85
3988,625,89
3989,610,88
3990,596,88
3991,586,88
3992,573,88
3993,561,88
3994,550,88
3995,544,88
3996,533,77
3997,528,77
3998,636,73
3999,633,82
4000,617,82
4001,603,82
4002,592,82
4003,575,82
4004,556,82
4005,547,82
4006,540,78
4007,529,78
4008,516,76
4009,502,70
4010,490,70
4011,470,70
4012,454,70
4013,537,70
4014,536,70
4015,518,70
4016,510,95
4017,499,95
4018,478,101
4019,464,99
4020,445,99
4021,435,99
4022,425,99
4023,415,99
4024,405,99
4025,395,99
4026,389,89
4027,377,89
4028,462,87
4029,462,97
4030,447,97
4031,431,97
4032,419,97
4033,411,97
4034,394,97
4035,387,96
4036,380,94
4037,374,94
4038,364,94
4039,355,88
4040,345,88
4041,340,88
4042,336,88
4043,410,88
4044,405,88
4045,400,88
4046,392,114
4047,385,114
4048,372,120
4049,354,119
4050,339,119
4051,329,119
4052,319,119
4053,314,119
4054,305,119
4055,294,119
4056,283,99
4057,275,99
4058,330,94
4059,324,104
4060,312,104
4061,306,104
4062,301,104
4063,298,104
4064,293,103
4065,283,103
4066,279,96
4067,276,96
4068,274,94
4069,263,87
4070,256,87
4071,248,87
4072,238,87
4073,297,87
4074,294,87
4075,284,87
4076,275,119
4077,274,119
4078,271,127
4079,266,127
4080,261,127
4081,258,127
4082,253,126
4083,248,126
4084,241,126
4085,239,126
4086,235,94
4087,229,94
4088,283,88
4089,282,96
4090,277,96
4091,268,96
4092,262,96
4093,256,96
4094,251,96
4095,244,96
4096,238,93
4097,237,93
4098,233,92
4099,232,81
4100,228,81
4101,225,81
4102,220,81
4103,269,80
4104,268,80
4105,265,80
4106,263,113
4107,260,113
4108,256,120
4109,249,119
4110,245,119
4111,240,119
4112,236,119
4113,232,117
4114,227,117
4115,226,117
4116,222,87
4117,221,87
4118,278,80
4119,274,92
4120,270,92
4121,264,92
4122,259,92
4123,255,92
4124,244,92
4125,241,91
4126,235,90
4127,230,89
4128,222,86
4129,218,75
4130,216,74
4131,214,74
